17951158,14.53
17951978,8.79
17953175,13.84
17954741,10.28
17955810,89.55
17958918,14.19
17959343,94.08
17960067,5.63
17962887,9.65
17963721,5.63
17963766,94.87
17964390,6.09
17964473,11.65
17966005,8.81
17967584,5.87
17970209,9.14
17970988,6.46
17971525,85.48
17973149,13.72
17976383,7.84
17976884,11.02
17977409,93.61
17977740,6.96
17977813,6.26
17979636,5.56
17982612,8.59
17983007,11.02
17983348,10.87
17983916,6.15
17985930,93.53
17986491,93.53
17987300,5.42
17989034,5.4
17989116,6.22
17989664,5.36
17992412,10.69
17992717,13.28
17993245,8.39
17994713,6.4
17996448,8.58
17996587,5.03
17996697,6.91
17997952,5.19
18000475,91.97
18001971,6.52
18003356,8.41
18004388,6.11
18005625,6.11
18005935,14.9
18007711,7.24
18008575,6.25
18008613,10.91
18009119,6.16
18012538,12.36
18015025,13.3
18017132,14.91
18020845,5.26
18021078,6.55
18021175,11.83
18021505,5.26
18022717,5.91
18023268,5.45
18023333,5.49
18023410,5.36
18027569,86.36
18035360,11.18
18035920,8.06
18037590,7.0
18038364,6.4
18038520,8.25
18038869,5.95
18042728,9.9
18045259,7.53
18045386,10.03
18048817,13.33
18049013,5.86
18049757,12.42
18051718,5.2
18052520,6.29
18052677,7.65
18054355,10.76
18057732,13.51
18058091,5.84
18058397,12.38
18062849,5.86
18063887,91.05
18064359,91.05
18067557,12.05
18067692,7.38
18073091,9.02
18073564,10.84
18075774,10.5
18077097,9.14
18077262,9.14
18078337,10.03
18079732,94.52
18080734,85.51
18081937,14.31
18084205,8.24
18086679,5.48
18087467,11.74
18089846,11.63
18092069,7.63
18092774,7.66
18093430,8.99
18098009,7.49
18098130,6.72
18099131,7.11
18101974,14.34
18101982,5.07
18103634,7.61
18104444,5.53
18106275,12.56
18109598,6.58
18110066,6.88
18112681,5.46
18112994,7.05
18113565,7.05
18114319,7.83
18115041,13.33
18116310,9.83
18116716,5.27
18116824,6.88
18118113,9.11
18118221,85.84
18118254,8.55
18120465,7.33
18120830,10.37
18121052,7.67
18124034,6.45
18124714,8.95
18127279,6.37
18127448,7.39
18128124,7.23
18128987,10.24
18130080,9.11
18131441,7.65
18132001,5.4
18134936,8.2
18137135,6.93
18137702,7.18
18143421,9.71
18148211,7.08
18148409,13.66
18150186,5.58
18152720,9.75
18152724,5.86
18154018,12.26
18154688,13.31
18157214,6.87
18157304,8.11
18157527,7.63
18157751,6.23
18159179,13.83
18163132,11.86
18163274,5.01
18163981,5.32
18164369,10.58
18165468,11.78
18167798,7.48
18170217,7.21
18171446,7.59
18172888,6.33
18173778,9.57
18176180,13.87
18176453,11.6
18180079,5.62
18182875,8.29
18183357,13.16
18183925,13.97
18183940,5.9
18187174,12.56
18187786,10.79
18188132,11.41
18190245,13.1
18191535,8.04
18192712,5.86
18194032,11.49
18203016,9.98
18203831,8.44
18204593,5.28
18206964,5.09
18208353,9.74
18208912,9.6
18214680,5.66
18216899,5.67
18217032,7.73
18219127,6.7
18222286,5.55
18223887,6.39
18225265,12.33
18229262,12.54
18231851,11.78
18233089,12.66
18241783,5.57
18243528,6.67
18245075,6.32
18245843,5.13
18246372,11.79
18246630,8.51
18247765,7.84
18251555,13.81
18252356,5.05
18253464,5.14
18255155,14.73
18258158,9.58
18259983,8.99
18260355,7.01
18261321,5.48
18261367,10.5
18262193,10.49
18262417,86.74
18263980,7.05
18264842,6.74
18265179,5.44
18265403,10.3
18266930,7.19
18270578,7.34
18272230,7.11
18273912,12.19
18279605,87.28
18280187,9.7
18281062,93.96
18281170,11.32
18282020,12.84
18282055,5.41
18282128,14.38
18282353,8.52
18283799,6.02
18285503,94.62
18287142,8.55
18290380,88.95
18291259,8.5
18291474,7.34
18293879,13.21
18294755,7.99
18294863,13.21
18294931,5.39
18294970,91.5
18298167,5.38
18298800,5.43
18299847,6.34
18301018,91.0
18301526,9.02
18302925,11.14
18303451,8.53
18306329,6.61
18308392,12.16
18310641,5.96
18310667,7.87
18311126,12.63
18312039,5.28
18312852,11.88
18313668,5.55
18314374,12.53
18314704,6.15
18315697,5.62
18317727,10.25
18317820,14.91
18317988,6.32
18320021,5.49
18320171,9.13
18321934,8.29
18323853,14.12
18323888,88.33
18325780,6.88
18326214,86.91
18326508,7.75
18326544,6.38
18326935,6.54
18328739,7.49
18329540,5.18
18331452,87.39
18332075,5.78
18332116,5.74
18332755,12.61
18335340,14.4
18336141,11.03
18336180,6.89
18336470,7.6
18338947,13.62
18339587,6.36
18340646,14.17
18340935,7.91
18344596,10.25
18344920,9.35
18345243,13.26
18345538,10.8
18345726,14.48
18345895,11.28
18346046,14.7
18346497,8.53
18347042,86.87
18347149,5.0
18351385,13.32
18351712,5.5
18354032,5.0
18355931,11.76
18356714,5.81
18359165,6.57
18362918,14.01
18363252,11.68
18363450,13.35
18366207,7.85
18367175,6.8
18367245,7.25
18369160,12.95
18370041,8.29
18371535,6.84
18372229,7.47
18372680,9.56
18373008,5.36
18373133,14.19
18374038,5.36
18375478,6.51
18376119,7.34
18376967,7.62
18378157,5.05
18378802,7.73
18379549,14.16
18380392,5.21
18381419,5.55
18383358,7.31
18389424,7.42
18389670,7.88
18390606,10.94
18391842,12.36
18394162,5.52
18397435,92.68
18399751,5.97
18400471,7.42
18400654,8.12
18402631,6.28
18403465,5.19
18407066,7.79
18407365,10.86
18413482,5.76
18414428,5.55
18414565,6.85
18416886,5.49
18417694,5.82
18417866,11.66
18419726,9.44
18421355,9.73
18422619,13.3
18429793,8.2
18431219,9.1
18432662,7.7
18440567,6.91
18441578,5.94
18444725,6.29
18444792,6.83
18447408,11.4
18450223,13.19
18451852,5.46
18452572,8.86
18452992,11.53
18453016,6.17
18453750,7.29
18454305,6.51
18455614,9.69
18456937,10.2
18458068,10.72
18458724,10.27
18458981,11.84
18459596,11.84
18459707,9.41
18459806,8.15
18460177,6.65
18462118,5.33
18463636,10.63
18464272,12.74
18464541,5.03
18466614,5.2
18466741,7.39
18467695,5.33
18468319,9.42
18473534,12.71
18474021,11.33
18474098,91.41
18475246,8.2
18476990,11.67
18477782,5.39
18478556,11.45
18479737,5.6
18480954,11.17
18481476,10.04
18482285,10.77
18482509,8.54
18483441,8.53
18483937,6.21
18484831,88.83
18484998,8.91
18485595,8.32
18486616,10.0
18488483,7.16
18491408,5.69
18492930,89.59
18493102,89.59
18493480,7.73
18495049,8.08
18497085,8.57
18499449,6.28
18501142,14.2
18501219,12.32
18501406,6.66
18501776,14.2
18501954,6.66
18502014,6.66
18502417,13.4
18503703,12.33
18504792,12.63
18504797,6.79
18504842,5.22
18505509,8.01
18506399,8.01
18507581,11.41
18507986,92.15
18509124,91.99
18510203,8.74
18514088,13.38
18518074,11.29
18524549,8.13
18525124,12.42
18525973,12.78
18527616,14.65
18532789,5.68
18535261,12.65
18536253,7.07
18540684,5.18
18540815,12.1
18544503,92.53
18545175,9.9
18545824,92.53
18547002,14.96
18548653,12.03
18548925,93.23
18549566,9.65
18550777,12.99
18551113,6.21
18551461,93.23
18551527,6.77
18552396,6.77
18553890,8.61
18553924,13.41
18555761,5.01
18557282,89.19
18558172,7.57
18558346,88.81
18558382,10.15
18560278,89.06
18560366,10.54
18561738,10.03
18564409,13.45
18566978,10.99
18568842,7.73
18569277,9.24
18574420,8.17
18574472,86.52
18575749,6.64
18578217,8.37
18580695,12.6
18582032,14.7
18582713,93.26
18584522,9.27
18584971,14.22
18587498,5.73
18587747,11.87
18588076,7.62
18588482,11.0
18590867,9.58
18591324,11.85
18592524,93.05
18593626,7.74
18595713,94.39
18597539,6.05
18598964,10.99
18600269,10.99
18601836,7.89
18603419,7.43
18603565,9.98
18605427,9.68
18610789,12.23
18614266,7.62
18614878,7.62
18614880,14.52
18618105,6.98
18621244,5.65
18624055,5.88
18624086,9.85
18626210,7.35
18628914,12.39
18629748,13.21
18630917,7.87
18634202,10.93
18637849,5.15
18638091,12.19
18640105,11.82
18640208,14.29
18645067,14.77
18649718,5.53
18652055,8.54
18653801,7.17
18655974,6.81
18657561,92.38
18662681,5.08
18664866,14.21
18666081,92.35
18672523,6.69
18675314,14.93
18675343,8.94
18677189,7.71
18677630,85.48
18683102,10.88
18685666,5.84
18685842,9.74
18687123,8.97
18688062,8.85
18688258,8.26
18689154,8.25
18689599,86.14
18689693,10.48
18690771,8.34
18691018,7.26
18691043,10.58
18696548,90.89
18697087,10.23
18697207,90.89
18697283,9.11
18697353,14.64
18697757,88.72
18699466,12.94
18699933,7.61
18700423,5.83
18700477,94.17
18700682,86.57
18704344,13.29
18704993,9.63
18705227,9.63
18706121,8.64
18707242,8.45
18708283,91.61
18708397,8.39
18709058,89.52
18709508,10.32
18709908,12.96
18711744,13.69
18711773,10.0
18711791,6.72
18713184,5.14
18714251,8.43
18715371,9.74
18721603,14.64
18725115,6.2
18729331,6.75
18729971,11.38
18730505,10.21
18731030,12.83
18731607,6.78
18735456,11.19
18735953,13.25
18737034,7.66
18737060,7.95
18737264,7.92
18738596,11.56
18739283,86.98
18740892,14.79
18741849,11.51
18742656,13.28
18743899,7.22
18744961,8.29
18746438,11.73
18748875,9.43
18749613,8.33
18753755,6.39
18753904,8.77
18754654,10.21
18756658,7.75
18758834,7.44
18759253,6.21
18760465,13.11
18762835,9.69
18763768,91.22
18763780,7.7
18765081,8.67
18767695,6.12
18768095,9.63
18768909,11.08
18771061,6.86
18771742,92.52
18772118,7.48
18773549,7.48
18773884,8.49
18773923,94.0
18774265,9.93
18774641,12.34
18774878,7.48
18775073,13.8
18775902,11.35
18777069,6.0
18778439,9.99
18781674,13.05
18783331,11.03
18783895,13.11
18784443,5.28
18784571,5.2
18788275,8.66
18788579,11.04
18789154,9.79
18790848,6.41
18791246,8.95
18794552,8.19
18796351,5.26
18799756,7.38
18803422,6.29
18804441,12.92
18804446,5.42
18806103,5.15
18807847,6.16
18808891,8.01
18809738,7.07
18810175,11.61
18811296,10.68
18817366,9.6
18821570,14.16
18824734,13.35
18825430,14.81
18825498,8.04
18825715,5.86
18826836,11.47
18827344,14.43
18827350,86.54
18827361,10.91
18828155,8.83
18829144,10.98
18829170,11.29
18830237,6.42
18830573,5.19
18831551,6.42
18832662,14.15
18833408,6.18
18836666,85.89
18838003,14.86
18843457,13.04
18843828,5.22
18844391,14.73
18844662,7.74
18846120,5.32
18846139,14.36
18846354,10.65
18847725,14.82
18848485,5.99
18855316,8.24
18860645,12.72
18860673,7.22
18860704,9.98
18860762,6.25
18861991,7.25
18864296,11.71
18865310,9.67
18866181,6.86
18869392,90.49
18870677,90.49
18873405,11.82
18874315,12.18
18879219,9.91
18879975,8.79
18884667,9.46
18885443,8.66
18886497,12.47
18894582,93.04
18895018,7.53
18896761,90.37
18897843,9.63
18898300,8.7
18901927,5.32
18902874,13.03
18902927,8.32
18903003,7.95
18904524,5.39
18908650,13.69
18912659,14.23
18915593,14.23
18918458,9.15
18919040,88.78
18919923,9.62
18921302,7.38
18922186,10.39
18926182,9.37
18928747,5.53
18929282,7.99
18930788,7.96
18931164,7.99
18931510,5.92
18931647,12.39
18933592,13.25
18933653,8.11
18934409,7.35
18936756,5.45
18937103,8.34
18938106,5.75
18944176,7.84
18944700,11.45
18945933,8.17
18949992,7.19
18950949,13.33
18951287,5.26
18954568,7.7
18955379,9.91
18957966,8.06
18958700,5.43
18958912,87.53
18959495,5.13
18960109,7.56
18960464,5.62
18960899,93.35
18960926,9.88
18962760,11.33
18964033,9.2
18964355,9.01
18966031,7.15
18966092,8.04
18966234,5.1
18969495,86.85
18970717,7.92
18971064,8.1
18971768,12.9
18971881,6.52
18972462,7.74
18976003,7.19
18979939,5.11
18980434,10.03
18981797,7.08
18982633,10.92
18982819,13.6
18983544,12.86
18988038,6.68
18988186,5.55
18989784,7.9
18989857,7.74
18989928,14.52
18991087,14.52
18995614,9.54
18998483,7.03
18998942,12.66
18999329,13.11
19000120,5.07
19011090,10.85
19011352,10.85
19011764,14.04
19013944,14.67
19016631,14.98
19019022,13.96
19019161,8.78
19020281,14.09
19020574,10.73
19020817,11.28
19023116,10.5
19023548,8.26
19026880,6.65
19028241,11.74
19030755,8.41
19031917,13.6
19033593,90.17
19036652,5.95
19036685,5.95
19037226,11.42
19037538,90.38
19037644,6.04
19038952,6.48
19039222,10.79
19041523,7.56
19041972,94.71
19042265,5.85
19047094,89.47
19048542,6.73
19049675,10.56
19050759,8.31
19053065,11.18
19055293,5.43
19055309,12.1
19058500,11.05
19061431,7.61
19063635,14.07
19063731,7.09
19068243,5.49
19072333,87.43
19075756,89.19
19076100,6.06
19076408,90.56
19077109,5.91
19077489,7.17
19077648,10.81
19077650,7.2
19080737,10.22
19080769,6.96
19082653,7.38
19083379,10.22
19084254,10.94
19086313,8.01
19090189,14.22
19091319,9.03
19091511,8.19
19096981,5.92
19097182,6.72
19099940,13.61
19100078,10.16
19100584,9.72
19101063,10.16
19107598,14.92
19108651,10.41
19110964,5.38
19112604,14.13
19112995,14.13
19114034,14.13
19114103,14.83
19114720,14.13
19116007,5.98
19116338,5.36
19117994,12.63
19119375,87.56
19120302,11.92
19121315,5.34
19121826,8.3
19121978,6.78
19122484,5.8
19123746,6.28
19127803,13.4
19128947,6.43
19129176,14.24
19130124,89.88
19130868,6.92
19132015,10.51
19133416,8.47
19136932,5.16
19137355,8.34
19138213,6.21
19138269,14.44
19142017,9.26
19145204,9.33
19146515,5.5
19147480,6.13
19150152,6.01
19155018,7.0
19155346,9.94
19155391,7.06
19157017,12.65
19158798,10.49
19158874,9.72
19159222,9.76
19159820,7.53
19163725,7.59
19165472,7.59
19167341,13.67
19167578,13.56
19173857,13.26
19175411,8.8
19178675,13.53
19180428,8.32
19180606,12.12
19182164,7.27
19184597,8.48
19187854,5.63
19189704,6.4
19189725,6.18
19189870,6.18
19190902,86.8
19194687,14.49
19197253,8.62
19198947,7.11
19202102,11.4
19202124,12.16
19203810,9.75
19206449,7.32
19206496,8.37
19211740,10.48
19211876,6.29
19215371,8.49
19215659,8.96
19217172,92.58
19218023,11.29
19228795,94.58
19229863,9.57
19234400,13.6
19243770,12.36
19243836,5.31
19244660,8.7
19249299,5.3
19249440,7.32
19250837,10.69
19253425,5.97
19256090,6.4
19256435,12.64
19257654,8.52
19257776,6.87
19259453,5.03
19263566,5.36
19265086,13.76
19266181,9.16
19270744,92.72
19273357,5.67
19273575,13.42
19275738,6.71
19276351,6.9
19276724,6.27
19276763,5.05
19278159,6.27
19279844,9.17
19281435,6.88
19281719,11.73
19282917,8.36
19283848,10.35
19284883,10.38
19287083,8.36
19287248,10.41
19289007,8.27
19289010,5.09
19289505,6.24
19290137,13.65
19290684,14.14
19294690,14.23
19298414,7.74
19299678,9.94
19307367,5.3
19310056,6.13
19311454,11.42
19313223,6.83
19314041,6.36
19315539,11.17
19316119,6.46
19316212,92.88
19317013,12.89
19319264,5.36
19321922,14.98
19324550,5.5
19328985,7.58
19330143,14.27
19331024,8.73
19331141,11.06
19332397,7.72
19334185,9.68
19339313,5.06
19339691,13.49
19339988,13.79
19341007,5.51
19345906,9.79
19347827,9.77
19348327,7.51
19348668,8.35
19349638,8.35
19354729,11.58
19355240,12.2
19358336,11.73
19365022,6.11
19365044,8.57
19366218,6.28
19366559,13.84
19369918,11.78
19371563,7.6
19373784,8.71
19374648,5.85
19375487,5.18
19376094,8.91
19378665,12.74
19379434,8.74
19379808,5.45
19380244,13.45
19381005,12.53
19382887,6.96
19383395,5.2
19383888,5.95
19388579,7.0
19389016,7.3
19392876,12.85
19393306,87.54
19393783,13.99
19400168,5.01
19400771,14.8
19401113,11.42
19401149,9.84
19403451,14.98
19403606,11.15
19404604,8.97
19406959,13.91
19410100,13.77
19412261,6.41
19416027,10.54
19417860,11.08
19418505,8.01
19419119,8.47
19422824,8.06
19425692,9.94
19426504,6.42
19426601,85.19
19428434,5.6
19429609,7.33
19430310,5.86
19432575,12.26
19439944,5.73
19440858,9.86
19441738,11.55
19442428,9.27
19442692,11.0
19442905,13.56
19443762,7.56
19446640,9.94
19447194,8.82
19447620,12.3
19449312,12.16
19449884,14.99
19451814,12.3
19454461,11.42
19454510,6.56
19454692,9.24
19454784,14.99
19464869,13.67
19466802,5.67
19468929,12.51
19469647,7.3
19473381,6.67
19474124,12.42
19474559,12.18
19475205,86.05
19477709,6.08
19479434,5.38
19479751,10.47
19479801,5.42
19483378,10.51
19483381,9.98
19484490,8.09
19485685,9.41
19487683,7.36
19488104,11.34
19489924,5.84
19489957,10.32
19494779,7.76
19495063,5.95
19495277,87.81
19495783,5.12
19497707,7.02
19506729,92.04
19506930,12.98
19507165,5.4
19508337,6.08
19508968,5.28
19512923,7.56
19516505,12.07
19518778,5.87
19519147,8.83
19519228,6.4
19522339,8.99
19523745,10.88
19524107,6.09
19524572,8.05
19525179,8.96
19528293,10.73
19529154,6.55
19530591,10.56
19530624,6.89
19531364,86.05
19531648,13.21
19531867,6.28
19533743,11.35
19538326,7.97
19538867,11.92
19538987,11.92
19541636,5.96
19543001,10.73
19543381,13.7
19545419,13.9
19547978,8.23
19548483,9.58
19549446,12.15
19549792,11.88
19550145,10.42
19550373,8.37
19552799,7.36
19553929,8.04
19555384,14.08
19556649,7.35
19560120,5.37
19562439,93.04
19564074,5.54
19568660,5.67
19569947,14.22
19570870,7.9
19571182,6.32
19571396,12.84
19572993,9.16
19575771,90.85
19575783,5.65
19579331,7.22
19580225,8.57
19581725,92.61
19583571,5.8
19584888,5.06
19586546,5.7
19588010,5.9
19588057,6.97
19588879,9.01
19589762,86.09
19591084,13.42
19591400,14.53
19591866,13.59
19592213,7.98
19595354,8.64
19596464,11.16
19599692,8.63
19601536,14.04
19601769,6.12
19602564,12.67
19603425,5.68
19603491,11.71
19603665,7.17
19606353,12.67
19606852,87.05
19607483,5.33
19610643,9.28
19610877,12.0
19612720,85.65
19614145,10.77
19614671,6.0
19616897,6.7
19619457,13.7
19619835,11.05
19625366,7.16
19629118,12.67
19631610,94.97
19631942,12.33
19633443,5.03
19633515,6.6
19634103,5.03
19636621,87.23
19637356,7.3
19637918,7.02
19638019,11.33
19638535,11.18
19640082,8.38
19640894,8.17
19641386,10.84
19644767,12.48
19646266,6.31
19647294,14.66
19648439,5.29
19649116,14.33
19649180,7.28
19650439,5.8
19656957,14.17
19657690,90.38
19659738,12.04
19663613,7.97
19664205,7.28
19664473,7.23
19668363,13.37
19668379,9.58
19670397,11.93
19672112,6.61
19673834,5.22
19677006,5.88
19681504,10.14
19683152,13.68
19683345,12.49
19683570,14.08
19684340,8.46
19685510,8.86
19689036,8.99
19690168,10.35
19690461,5.36
19692599,5.24
19695246,8.99
19695526,5.98
19696823,6.76
19697398,11.21
19702960,92.26
19703229,92.26
19706828,9.15
19708042,87.91
19709014,9.15
19710929,91.47
19711236,87.84
19717073,5.19
19718104,7.25
19718236,7.52
19718774,7.72
19718888,5.8
19719509,6.72
19720894,14.63
19721489,9.35
19724313,9.58
19725788,12.54
19726785,9.58
19727333,7.88
19729966,5.17
19731827,5.19
19731943,11.05
19733848,9.91
19734049,5.2
19734700,6.99
19735173,7.92
19737497,13.94
19740701,5.8
19743772,11.16
19744930,92.6
19745937,14.42
19746284,5.17
19747772,5.06
19749615,11.68
19750217,10.45
19751722,5.9
19752833,8.41
19761929,13.75
19764662,9.05
19765822,12.43
19767127,5.54
19768531,5.9
19769418,7.98
19771365,6.08
19772126,6.61
19772229,92.07
19772428,7.93
19772814,9.02
19779752,8.22
19780120,6.5
19784685,91.86
19785496,8.14
19786164,87.47
19789008,5.15
19789347,13.34
19789424,6.23
19790412,14.5
19791187,5.57
19792914,12.2
19795476,10.97
19797785,5.24
19797845,12.59
19800222,12.19
19801932,10.12
19802946,7.71
19803637,5.44
19805533,13.7
19806051,13.09
19808531,14.59
19810276,9.31
19813164,6.56
19814919,5.9
19815384,9.52
19817623,14.92
19819178,13.94
19821860,6.35
19825212,93.32
19826446,7.37
19827701,5.67
19827812,11.57
19831205,9.84
19832578,13.25
19832915,11.01
19834986,86.57
19839468,89.27
19841160,10.72
19841221,6.49
19842628,14.14
19843942,5.91
19844079,8.14
19844587,89.28
19845629,5.71
19846983,5.92
19847455,6.71
19848902,11.18
19849203,12.33
19849286,10.39
19850395,13.69
19851672,5.91
19851815,5.83
19851842,7.74
19852825,6.5
19853775,10.97
19855161,11.86
19855242,13.37
19855817,5.92
19860508,13.34
19860964,8.24
19862338,9.69
19862779,11.37
19865299,9.92
19866691,12.94
19869248,90.3
19870574,6.23
19872928,7.8
19873442,9.23
19876841,6.36
19878187,8.88
19879799,5.39
19884749,5.26
19889254,89.79
19893420,11.45
19895715,6.01
19895931,9.95
19896000,5.31
19896621,5.26
19897206,6.43
19898982,5.82
19901663,9.16
19901970,13.53
19903238,11.31
19905286,90.09
19906064,12.21
19907529,14.14
19908082,6.83
19909592,5.09
19913172,12.94
19914198,7.66
19916662,10.52
19919041,6.79
19925451,90.75
19927521,10.44
19927771,9.18
19930263,7.37
19932058,12.03
19932707,9.73
19936959,5.7
19937986,5.34
19939098,12.32
19941522,12.23
19943356,12.42
19945349,10.18
19948472,10.69
19953552,12.5
19953663,5.03
19954933,12.1
19955336,14.29
19955376,8.02
19957640,7.4
19959845,6.43
19964654,87.99
19965574,5.22
19966034,8.13
19966492,7.03
19968165,7.76
19969517,5.54
19971169,8.64
19971491,94.79
19979029,7.23
19979297,7.24
19985561,94.25
19987543,6.67
19988018,94.24
19988359,7.65
19991936,6.68
19994214,12.02
19997167,14.09
19998379,10.43
20000022,7.32
20000716,9.18
20001204,8.84
20002837,7.71
20006626,10.43
20008178,5.44
20010324,13.59
20010523,13.59
20012720,14.06
20013796,89.45
20014648,9.69
20016809,8.17
20018657,91.83
20018659,5.55
20020680,14.4
20021366,85.64
20021526,6.42
20023328,7.04
20023888,9.01
20024591,6.18
20026253,9.88
20028599,11.96
20029244,7.39
20030456,85.56
20030983,5.12
20032700,5.26
20032741,14.04
20033558,10.04
20034732,5.2
20036121,7.7
20036415,12.34
20036761,8.2
20039625,7.18
20041729,6.89
20042204,7.86
20042863,9.75
20045616,5.44
20046726,6.15
20047355,7.44
20047676,8.42
20047768,7.27
